price,time
13709.3,1514840727
13709.3,1514840727
13704.01,1514840727
13704.01,1514840727
13703.6,1514840727
13704.53,1514840727
13704.56,1514840729
13709.27,1514840732
13709.27,1514840732
13709.28,1514840732
13709.27,1514840732
13709.36,1514840735
13709.34,1514840735
13709.35,1514840735
13709.37,1514840736
13709.37,1514840736
13709.37,1514840736
13709.36,1514840736
13709.36,1514840737
13709.39,1514840738
13709.19,1514840738
13713.19,1514840738
13713.2,1514840738
13713.19,1514840738
13713.19,1514840738
13713.19,1514840738
13731.17,1514840738
13713.19,1514840738
13703.75,1514840739
13701.47,1514840739
13703.61,1514840739
13703.61,1514840739
13701.46,1514840740
13701.46,1514840740
13701.46,1514840740
13701.46,1514840740
13701.46,1514840740
13700.46,1514840740
13700.16,1514840740
13700.46,1514840740
13700.16,1514840740
13701.46,1514840740
13701.46,1514840741
13701.46,1514840741
13700.45,1514840741
13687.77,1514840741
13693.66,1514840741
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13701.46,1514840742
13700.47,1514840744
13700.46,1514840744
13700.47,1514840744
13683.46,1514840744
13700.46,1514840744
13702.45,1514840745
13702.45,1514840745
13700.46,1514840745
13700.46,1514840745
13683.47,1514840745
13683.47,1514840745
13702.45,1514840746
13683.48,1514840749
13683.47,1514840749
13683.46,1514840749
13687.03,1514840751
13687.04,1514840753
13732.05,1514840755
13732.05,1514840755
13731.72,1514840755
13731.72,1514840755
13731.56,1514840755
13731.41,1514840755
13731.41,1514840755
13728.19,1514840755
13727.01,1514840755
13724.34,1514840755
13724.34,1514840755
13724.33,1514840755
13724.33,1514840755
13712.18,1514840755
13712.18,1514840755
13727.45,1514840755
13732.36,1514840755
13738.85,1514840755
13734.16,1514840755
13732.36,1514840755
13750.45,1514840755
13750.0,1514840755
13749.77,1514840755
13749.75,1514840755
13743.98,1514840755
13743.8,1514840755
13749.76,1514840755
13738.07,1514840755
13738.07,1514840755
13734.16,1514840755
13737.1,1514840755
13737.1,1514840755
13736.21,1514840755
13738.85,1514840755
13735.11,1514840757
13736.29,1514840759
13734.17,1514840759
13736.7,1514840761
13736.7,1514840761
13736.61,1514840761
13736.7,1514840762
13736.28,1514840762
13737.15,1514840762
13736.28,1514840762
13737.28,1514840762
13736.61,1514840762
13736.61,1514840762
13736.61,1514840762
13736.61,1514840762
13736.6,1514840762
13735.31,1514840763
13735.31,1514840766
13733.61,1514840767
13735.31,1514840769
13735.31,1514840769
13735.31,1514840769
13735.31,1514840770
13736.61,1514840772
13736.61,1514840773
13747.12,1514840773
13747.12,1514840773
13752.94,1514840773
13752.94,1514840773
13752.94,1514840773
13752.94,1514840774
13748.19,1514840776
13748.19,1514840776
13748.19,1514840777
13753.64,1514840780
13752.94,1514840780
13749.64,1514840780
13763.79,1514840781
13754.35,1514840781
13748.19,1514840781
13754.35,1514840781
13754.34,1514840783
13754.34,1514840783
13744.6,1514840785
13754.34,1514840785
13754.34,1514840790
13744.69,1514840791
13754.34,1514840792
13763.78,1514840792
13763.79,1514840792
13767.64,1514840792
13773.16,1514840792
13777.0,1514840792
13778.09,1514840792
13788.0,1514840792
13789.06,1514840792
13784.53,1514840792
13800.0,1514840792
13819.11,1514840792
13797.78,1514840792
13805.49,1514840792
13800.0,1514840792
13813.03,1514840792
13800.0,1514840792
13800.0,1514840792
13800.0,1514840792
13800.0,1514840792
13780.22,1514840793
13759.57,1514840794
13759.57,1514840794
13755.48,1514840795
13755.69,1514840795
13755.69,1514840795
13750.52,1514840798
13750.52,1514840798
13755.48,1514840798
13746.3,1514840798
13746.3,1514840798
13747.64,1514840798
13744.88,1514840799
13750.17,1514840801
13750.17,1514840801
13755.48,1514840801
13738.88,1514840801
13742.71,1514840801
13742.71,1514840801
13744.87,1514840801
13744.88,1514840801
13744.88,1514840801
13734.33,1514840803
13734.33,1514840803
13734.33,1514840803
13755.48,1514840803
13762.5,1514840803
13734.32,1514840803
13739.67,1514840806
13739.67,1514840806
13739.68,1514840806
13740.13,1514840807
13740.8,1514840808
13740.8,1514840809
13762.9,1514840810
13761.18,1514840811
13735.06,1514840813
13767.17,1514840815
13767.77,1514840815
13767.77,1514840815
13769.5,1514840815
13769.61,1514840815
13771.41,1514840815
13771.41,1514840815
13773.42,1514840815
13777.03,1514840815
13813.93,1514840815
13794.53,1514840815
13799.99,1514840815
13805.36,1514840815
13805.37,1514840815
13818.0,1514840815
13819.12,1514840815
13819.12,1514840815
13819.12,1514840815
13777.05,1514840815
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13819.12,1514840816
13783.86,1514840816
13777.1,1514840816
13777.1,1514840816
13775.88,1514840816
13778.0,1514840816
13778.0,1514840816
13819.12,1514840816
13781.89,1514840816
13788.79,1514840816
13781.89,1514840816
13788.79,1514840816
13788.79,1514840816
13795.6,1514840816
13795.66,1514840816
13803.62,1514840816
13795.66,1514840816
13795.66,1514840816
13800.85,1514840816
13795.66,1514840816
13788.79,1514840816
13792.02,1514840817
13795.65,1514840817
13795.65,1514840817
13795.65,1514840817
13794.66,1514840817
13791.84,1514840817
13795.65,1514840817
13774.6,1514840817
13775.01,1514840817
13775.01,1514840817
13782.2,1514840817
13785.24,1514840817
13783.86,1514840817
13790.66,1514840817
13795.02,1514840817
13782.2,1514840817
13785.24,1514840817
13795.02,1514840817
13777.41,1514840817
13777.41,1514840817
13777.16,1514840817
13777.41,1514840817
13787.25,1514840817
13785.24,1514840817
13787.94,1514840817
13795.45,1514840817
13792.01,1514840817
13791.83,1514840817
13790.01,1514840817
13785.24,1514840817
13787.94,1514840817
13783.01,1514840818
13777.41,1514840818
13794.27,1514840818
13783.01,1514840818
13794.35,1514840818
13795.64,1514840818
13783.01,1514840818
13783.01,1514840818
13777.5,1514840819
13780.41,1514840819
13795.64,1514840820
13795.69,1514840820
13795.69,1514840820
13795.69,1514840820
13779.0,1514840820
13779.0,1514840820
13777.5,1514840820
13778.79,1514840821
13778.79,1514840822
13778.78,1514840822
13772.56,1514840822
13772.56,1514840822
13772.55,1514840822
13772.55,1514840822
13771.56,1514840822
13771.56,1514840822
13771.56,1514840822
13771.55,1514840822
13771.56,1514840823
13771.56,1514840823
13771.56,1514840823
13771.56,1514840823
13771.56,1514840823
13771.39,1514840824
13782.5,1514840824
13771.39,1514840824
13782.5,1514840825
13771.39,1514840825
13770.34,1514840827
13770.35,1514840827
13770.36,1514840827
13770.36,1514840827
13777.68,1514840831
13777.68,1514840831
13777.68,1514840831
13763.88,1514840831
13768.08,1514840831
13768.08,1514840831
13768.08,1514840831
13763.88,1514840832
13763.88,1514840832
13763.88,1514840832
13763.87,1514840833
13763.87,1514840833
13752.46,1514840834
13776.06,1514840834
13776.06,1514840834
13777.43,1514840834
13755.21,1514840834
13753.0,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840834
13750.07,1514840835
13750.07,1514840835
13750.07,1514840835
13764.91,1514840836
13772.57,1514840836
13764.92,1514840836
13777.39,1514840837
13764.94,1514840837
13753.88,1514840837
13764.93,1514840837
13749.3,1514840838
13749.3,1514840838
13750.85,1514840838
13752.23,1514840838
13753.88,1514840838
13753.89,1514840842
13750.01,1514840842
13760.8,1514840843
13760.79,1514840843
13750.01,1514840845
13750.01,1514840845
13760.8,1514840846
13760.79,1514840846
13764.92,1514840846
13760.79,1514840846
13764.91,1514840847
13764.92,1514840847
13750.05,1514840849
13750.05,1514840849
13764.92,1514840851
13764.92,1514840851
13764.92,1514840851
13764.92,1514840851
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13764.92,1514840852
13782.49,1514840853
13782.49,1514840853
13778.31,1514840853
13778.31,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13782.5,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13764.92,1514840853
13766.07,1514840853
13782.5,1514840853
13782.5,1514840853
13782.5,1514840853
13782.5,1514840853
13782.5,1514840853
13782.5,1514840853
13781.02,1514840853
13781.02,1514840853
13781.02,1514840853
13782.5,1514840853
13766.92,1514840853
13767.92,1514840853
13767.92,1514840853
13767.92,1514840853
13782.5,1514840853
13782.5,1514840853
13766.92,1514840853
13780.31,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13780.31,1514840854
13775.7,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840854
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840855
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13781.4,1514840856
13781.41,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840856
13782.5,1514840857
13782.5,1514840857
13782.5,1514840857
13782.5,1514840857
13782.5,1514840857
13782.5,1514840857
13799.32,1514840857
13782.5,1514840857
13794.31,1514840857
13794.52,1514840858
13799.31,1514840858
13803.26,1514840859
13803.26,1514840859
13794.52,1514840859
13794.53,1514840859
13802.26,1514840860
13803.26,1514840860
13802.26,1514840860
13794.54,1514840860
13802.26,1514840860
13800.26,1514840860
13794.67,1514840860
13794.67,1514840860
13794.54,1514840860
13794.54,1514840860
13794.51,1514840860
13794.51,1514840860
13792.24,1514840860
13792.12,1514840860
13791.99,1514840862
13791.99,1514840862
13808.06,1514840863
13806.73,1514840863
13806.73,1514840863
13801.92,1514840863
13801.92,1514840863
13792.19,1514840863
13791.99,1514840863
13806.48,1514840864
13794.33,1514840864
13805.49,1514840865
13806.48,1514840865
13794.33,1514840866
13804.1,1514840867
13804.1,1514840867
13794.35,1514840868
13794.32,1514840868
13794.32,1514840868
13804.11,1514840868
13794.32,1514840868
13818.75,1514840869
13794.35,1514840871
13794.35,1514840871
13794.35,1514840871
13794.32,1514840871
13794.35,1514840871
13810.42,1514840873
13794.32,1514840873
13794.32,1514840874
13797.91,1514840875
13798.39,1514840875
13800.0,1514840875
13815.86,1514840875
13815.86,1514840875
13813.86,1514840875
13813.86,1514840875
13815.86,1514840875
13815.86,1514840877
13815.86,1514840877
13818.36,1514840878
13815.86,1514840878
13818.36,1514840878
13818.36,1514840878
13819.1,1514840878
13818.36,1514840878
13815.86,1514840878
13815.86,1514840878
13815.86,1514840878
13818.36,1514840879
13818.36,1514840879
13818.56,1514840879
13818.36,1514840879
13818.55,1514840879
13818.55,1514840879
13819.1,1514840879
13818.35,1514840879
13818.55,1514840879
13818.55,1514840879
13818.36,1514840879
13798.45,1514840879
13818.35,1514840879
13819.1,1514840879
13820.59,1514840879
13819.1,1514840879
13818.35,1514840880
13829.81,1514840881
13829.81,1514840881
13829.91,1514840881
13819.1,1514840881
13819.1,1514840881
13831.7,1514840881
13818.35,1514840883
13819.1,1514840883
13818.35,1514840884
13809.1,1514840885
13809.1,1514840885
13809.1,1514840885
13809.1,1514840885
13806.81,1514840886
13809.1,1514840886
13803.71,1514840886
13815.0,1514840886
13815.0,1514840886
13816.97,1514840887
13814.2,1514840887
13814.2,1514840887
13814.2,1514840887
13809.31,1514840887
13809.3,1514840888
13827.57,1514840888
13819.2,1514840888
13819.1,1514840888
13797.93,1514840888
13797.93,1514840888
13807.02,1514840888
13797.92,1514840888
13797.92,1514840888
13797.92,1514840888
13797.92,1514840888
13797.91,1514840888
13800.0,1514840888
13797.92,1514840888
13800.0,1514840889
13799.53,1514840889
13799.39,1514840889
13799.53,1514840889
13799.55,1514840890
13799.85,1514840890
13809.3,1514840890
13799.85,1514840890
13799.85,1514840890
13800.01,1514840890
13799.86,1514840891
13799.87,1514840891
13799.86,1514840891
13799.87,1514840892
13821.13,1514840892
13799.87,1514840892
13797.91,1514840892
13794.32,1514840892
13821.12,1514840893
13794.32,1514840893
13794.33,1514840894
13820.29,1514840895
13794.32,1514840895
13794.32,1514840895
13809.24,1514840895
13809.24,1514840895
13820.29,1514840895
13810.35,1514840895
13810.35,1514840895
13811.26,1514840895
13818.29,1514840895
13810.26,1514840895
13794.34,1514840896
13794.34,1514840896
13793.32,1514840896
13794.32,1514840896
13791.99,1514840896
13791.99,1514840896
13810.25,1514840896
13791.98,1514840897
13791.99,1514840897
13791.58,1514840897
13787.74,1514840897
13791.98,1514840897
13791.98,1514840897
13792.32,1514840897
13791.58,1514840897
13797.6,1514840897
13813.03,1514840897
13813.03,1514840897
13814.56,1514840897
13813.03,1514840897
13813.03,1514840897
13813.03,1514840897
13794.31,1514840897
13813.03,1514840898
13813.03,1514840898
13813.03,1514840898
13795.8,1514840898
13795.62,1514840898
13794.31,1514840898
13790.15,1514840898
13813.03,1514840898
13786.95,1514840898
13786.95,1514840898
13786.95,1514840898
13786.95,1514840898
13786.96,1514840898
13786.95,1514840898
13790.15,1514840898
13790.25,1514840899
13790.25,1514840899
13795.79,1514840899
13790.25,1514840899
13790.25,1514840899
13790.2,1514840899
13786.95,1514840901
13779.47,1514840902
13779.47,1514840902
13779.46,1514840904
13768.11,1514840904
13768.11,1514840904
13769.38,1514840904
13768.12,1514840905
13769.53,1514840905
13758.42,1514840906
13767.58,1514840906
13767.58,1514840906
13757.2,1514840907
13757.2,1514840907
13770.28,1514840908
13767.58,1514840908
13749.08,1514840908
13757.2,1514840908
13767.58,1514840908
13765.2,1514840908
13749.54,1514840909
13749.08,1514840910
13749.08,1514840910
13745.05,1514840910
13741.46,1514840910
13740.06,1514840910
13745.05,1514840910
13749.08,1514840911
13740.06,1514840911
13749.08,1514840911
13740.07,1514840911
13740.07,1514840911
13739.79,1514840911
13749.08,1514840911
13740.05,1514840911
13740.05,1514840912
13740.05,1514840912
13740.05,1514840912
13740.05,1514840912
13740.05,1514840913
13740.05,1514840913
13740.05,1514840913
13740.05,1514840913
13740.05,1514840913
13740.05,1514840913
13740.04,1514840913
13740.05,1514840914
13740.05,1514840915
13731.56,1514840915
13720.81,1514840916
13721.81,1514840916
13721.81,1514840916
13740.05,1514840916
13740.04,1514840916
13731.56,1514840916
13720.81,1514840917
13720.81,1514840917
13720.81,1514840917
13730.15,1514840917
13740.05,1514840917
13732.88,1514840917
13740.04,1514840917
13732.88,1514840917
13732.88,1514840917
13740.04,1514840917
13730.15,1514840918
13730.15,1514840918
13730.15,1514840918
13732.88,1514840918
13722.82,1514840918
13730.15,1514840918
13722.82,1514840918
13729.56,1514840919
13729.56,1514840919
13729.51,1514840919
13727.93,1514840919
13727.93,1514840919
13729.56,1514840919
13722.81,1514840920
13721.52,1514840920
13729.56,1514840920
13722.82,1514840920
13722.82,1514840920
13721.52,1514840920
13729.55,1514840920
13729.56,1514840920
13729.55,1514840920
13729.56,1514840920
13717.0,1514840920
13717.0,1514840920
13722.82,1514840921
13726.44,1514840922
13722.82,1514840922
13722.82,1514840922
13726.52,1514840922
13709.54,1514840922
13709.55,1514840922
13727.4,1514840923
13726.52,1514840923
13709.57,1514840925
13713.0,1514840926
13726.51,1514840926
13726.5,1514840926
13726.51,1514840926
13728.27,1514840926
13728.27,1514840926
13728.26,1514840926
13724.27,1514840926
13728.27,1514840926
13709.55,1514840928
13728.26,1514840928
13726.27,1514840928
13705.4,1514840929
13728.59,1514840930
13728.59,1514840931
13733.59,1514840932
13735.47,1514840932
13735.47,1514840932
13733.59,1514840932
13734.8,1514840932
13732.05,1514840933
13732.05,1514840933
13732.05,1514840933
13732.05,1514840933
13732.05,1514840933
13732.05,1514840933
13732.86,1514840933
13728.59,1514840933
13732.05,1514840934
13732.06,1514840934
13728.59,1514840934
13728.59,1514840934
13728.59,1514840934
13728.59,1514840934
13731.85,1514840934
13732.05,1514840934
13731.85,1514840934
13731.85,1514840934
13732.04,1514840934
13728.59,1514840934
13728.58,1514840934
13728.59,1514840934
13728.59,1514840934
13731.85,1514840934
13728.28,1514840935
13732.04,1514840935
13732.04,1514840935
13732.03,1514840935
13732.03,1514840935
13732.05,1514840935
13732.05,1514840935
13732.03,1514840935
13735.6,1514840936
13735.7,1514840936
13735.6,1514840936
13734.25,1514840936
